word,part_of_speech,english_word,sense
طَلَّع صوت,verb,sound,to produce a sound
شُورَبَة,noun,soup,dish
شُرْبَة,noun,soup,dish
حَسَاء,noun,soup,dish
فَرَاغ,noun,space,physical extent in two or three dimensions
مَكَان,noun,space,physical extent in two or three dimensions
فَضَاء,noun,space,area beyond atmosphere of planets
مَسَافَة,noun,space,"gap between written characters, lines etc."
تَحَدَّثَ,verb,speak,to communicate with one's voice using words
تَكَلَّمَ,verb,speak,to communicate with one's voice using words
كلم,verb,speak,to communicate with one's voice using words
هدر,verb,speak,to communicate with one's voice using words
تكلم,verb,speak,to communicate with one's voice using words
دوى,verb,speak,to communicate with one's voice using words
حكى,verb,speak,to communicate with one's voice using words
حكى,verb,speak,to communicate with one's voice using words
تَحَدَّثَ,verb,speak,to have a conversation
تَكَلَّمَ,verb,speak,to have a conversation
تَكَلَّمَ,verb,speak,to be able to communicate in a language
حكى,verb,speak,to be able to communicate in a language
خَاصّ,adj,special,distinguished by a unique or unusual quality
خُصُوصِيّ,adj,special,distinguished by a unique or unusual quality
هَجَّى,verb,spell,to write or say the letters that form a word
تَهَجَّى,verb,spell,to write or say the letters that form a word
هَجَّى,verb,spell,to compose a word
تَهَجَّى,verb,spell,to compose a word
عِلْم اَلْإِمْلَاء,noun,spelling,"the practice, ability, or subject of forming words with letters, or of reading the letters of words; orthography"
هِجَاء,noun,spelling,"the practice, ability, or subject of forming words with letters, or of reading the letters of words; orthography"
عِلْم اَلْإِمْلَاء,noun,spelling,a specific spelling of a word
هِجَاء,noun,spelling,a specific spelling of a word
تَهْجِئَة,noun,spelling,a specific spelling of a word
أَنْفَقَ,verb,spend,to pay out
صَرَفَ,verb,spend,to pay out
قَضَى,verb,spend,"to consume, to use up (time)"
رِيَاضَة,noun,sport,any athletic activity that uses physical skills
ذو روح رياضية,noun,sport,person who exhibits either good or bad sportsmanship
خلوق,noun,sport,somebody who behaves or reacts in an admirable manner
رَبِيع,noun,spring,season between winter and summer in temperate climates
ربيع,noun,spring,season between winter and summer in temperate climates
رَبيع,noun,spring,season between winter and summer in temperate climates
عَيْن,noun,spring,water springing from the ground
يَنْبُوع,noun,spring,water springing from the ground
عْيْن,noun,spring,water springing from the ground
يَاي,noun,spring,device made of flexible material
زُنْبُرُك,noun,spring,device made of flexible material
نَابِض,noun,spring,device made of flexible material
سوستة,noun,spring,device made of flexible material
وَقَفَ,verb,stand,to support oneself on the feet in an erect position
وقف,verb,stand,to support oneself on the feet in an erect position
وقف,verb,stand,to support oneself on the feet in an erect position
قام,verb,stand,to support oneself on the feet in an erect position
نَجْم,noun,star,"a celestial body appearing as a point of light on the clear night sky, whose position is relatively fixed with respect to each other"
كوكب,noun,star,"a celestial body appearing as a point of light on the clear night sky, whose position is relatively fixed with respect to each other"
نجمة,noun,star,"a celestial body appearing as a point of light on the clear night sky, whose position is relatively fixed with respect to each other"
نَجْمَة,noun,star,"a celestial body appearing as a point of light on the clear night sky, whose position is relatively fixed with respect to each other"
نَجْم,noun,star,(astronomy) a luminous celestial body made of plasma
نجمة,noun,star,(astronomy) a luminous celestial body made of plasma
نَجْمَة,noun,star,(astronomy) a luminous celestial body made of plasma
نَجْمَة,noun,star,celebrity
إِجَّامَة,noun,star,asterisk
بَدَأَ,verb,start,to begin
تَصْرِيح,noun,statement,declaration or remark
مَحَطَّة,noun,station,place where a vehicle may stop
إِذَاعَة,noun,station,place used for broadcasting
مَحَطَّة إِذَاعِيَّة,noun,station,place used for broadcasting
مَكَثَ,verb,stay,to remain in a particular place
بَقِيَ,verb,stay,to remain in a particular place
سَاكِنًا,adv,still,without motion
لَا يَزَال,adv,still,"up to a time, as in the preceding time"
مَا زَالَ,adv,still,"up to a time, as in the preceding time"
اِلَى اَلْأٰن,adv,still,"up to a time, as in the preceding time"
رَغِم ذٰلِك,adv,still,nevertheless
مَعَ ذٰلِك,adv,still,nevertheless
مَوْقِف,noun,stop,place to get on and off mass transport
وَقْفَة,noun,stop,interruption of travel
قِصَّة,noun,story,account of events
حِكَايَة,noun,story,account of events
رِوَايَة,noun,story,account of events
شَارِع,noun,street,paved part of road in a village or a town
زَنَقَة,noun,street,paved part of road in a village or a town
قَوِيّ,adj,strong,capable of producing great physical force
مَنِيع,adj,strong,capable of withstanding great physical force
مَتِيْن,adj,strong,capable of withstanding great physical force
شَدِيْد,adj,strong,fast moving water
قَوِيّ,adj,strong,"determined, unyielding"
راسِخ,adj,strong,"determined, unyielding"
شَدِيْد,adj,strong,highly stimulating to the senses
قَوْيّ,adj,strong,highly stimulating to the senses
شَدِيْد,adj,strong,having an offensive or intense odor or flavor
حَادّ,adj,strong,having a high concentration of an essential or active ingredient
ثَقِيْل,adj,strong,having a high concentration of an essential or active ingredient
ثَقِيْل,adj,strong,having a high alcoholic content
شَاذّ,adj,strong,grammar: irregular
غَيْر نِظَامِيّ,adj,strong,grammar: irregular
مَنِيْع,adj,strong,military: not easily subdued or taken
حَصِيْن,adj,strong,military: not easily subdued or taken
دامِغ,adj,strong,convincing
طَالِب,noun,student,person who studies a subject
طَالِبَة,noun,student,person who studies a subject
تِلْمِيذ,noun,student,person who studies a subject
تِلْمِيذَة,noun,student,person who studies a subject
طالب,noun,student,person who studies a subject
طالبة,noun,student,person who studies a subject
طالب,noun,student,person who studies a subject
تلميذ,noun,student,person who studies a subject
طَالِب,noun,student,"person enrolled at a school, university or other education institution"
طَالِبَة,noun,student,"person enrolled at a school, university or other education institution"
تِلْمِيذ,noun,student,"person enrolled at a school, university or other education institution"
تِلْمِيذَة,noun,student,"person enrolled at a school, university or other education institution"
طالب,noun,student,"person enrolled at a school, university or other education institution"
طالبة,noun,student,"person enrolled at a school, university or other education institution"
طَالِب,noun,student,person enrolled at a university — see also university student
طَالِبَة,noun,student,person enrolled at a university — see also university student
ذَاكَرَ,verb,study,to revise/review materials
دَرَسَ,verb,study,to revise/review materials
دَرَسَ,verb,study,to take a course
دَرَسَ,verb,study,to acquire knowledge
تَعَلَّمَ,verb,study,to acquire knowledge
أُسْلُوب,noun,style,manner of expression in writing or speech
أُسْلُوب,noun,style,"manner of creating, doing, or presenting something, especially a work of architecture or art"
فَاعِل,noun,subject,in grammar
مُبْتَدَأ,noun,subject,in grammar
مَوْضُوع,noun,subject,main topic
دَوْرَة,noun,subject,particular area of study
مَادَّة,noun,subject,particular area of study
رَعِيَّة,noun,subject,citizen in a monarchy
نَجَاح,noun,success,achievement of one's aim or goal
سُكَّر,noun,sugar,sucrose from sugar cane or sugar beet used to sweeten food and drink
صَيْف,noun,summer,hottest season
صيف,noun,summer,hottest season
صيف,noun,summer,hottest season
شَمْس,noun,sun,"a star, especially when seen as the centre of any single solar system"
شمس,noun,sun,"a star, especially when seen as the centre of any single solar system"
شمس,noun,sun,"a star, especially when seen as the centre of any single solar system"
شَمْس,noun,sun,"a star, especially when seen as the centre of any single solar system"
شمش,noun,sun,"a star, especially when seen as the centre of any single solar system"
شمس,noun,sun,"a star, especially when seen as the centre of any single solar system"
سُوبَرْمَارْكِت,noun,supermarket,store
سُوبَر مَارْكِت,noun,supermarket,store
أَكِيد,adj,sure,"certain, reliable"
مُتَأَكِّد,adj,sure,certain in one's knowledge or belief
سْوِيتَر,noun,sweater,similar garment worn for warmth
سَبَحَ,verb,swim,move through water
سِبَاحَة,noun,swimming,human activity of moving oneself through water
طَاوِلَة,noun,table,item of furniture
مِنْضَدَة,noun,table,item of furniture
تربيزة,noun,table,item of furniture
طاولة,noun,table,item of furniture
ميز,noun,table,item of furniture
طاولة,noun,table,item of furniture
طاولة,noun,table,item of furniture
طابلة,noun,table,item of furniture
طبلة,noun,table,item of furniture
ميدة,noun,table,item of furniture
طاولة,noun,table,item of furniture
جَدْوَل,noun,table,grid of data in rows and columns
أَخَذَ,verb,take,to get into one's hands or control
خد,verb,take,to get into one's hands or control
أخذ,verb,take,to get into one's hands or control
أخذ,verb,take,to get into one's hands or control
أَخَذَ,verb,take,to get into one's possession
أَخَذَ,verb,take,to seize or capture
أَخَذَ,verb,take,to appropriate or transfer into one's own possession
أَخَذَ,verb,take,to capture or win in a game
أَخَذَ,verb,take,to receive or accept
أَخَذَ بِـ,verb,take,"to accept and follow advice, etc."
اِتَّخَذَ,verb,take,to receive into some relationship
أَخَذَ,verb,take,to receive or acquire property by law
أَخَذَ,verb,take,to grab and move to oneself
أَخَذَ,verb,take,to carry
وَدَّى,verb,take,to carry
أَخَذَ,verb,take,to choose
عَانَى,verb,take,to endure
اِسْتَغْرَقَ,verb,take,to last or expend (an amount of time)
اِلْتَقَطَ,verb,take,"a photo, film, fingerprints, etc."
تَكَلَّمَ,verb,talk,to communicate by speech
تَحَدَّثَ,verb,talk,to communicate by speech
طَوِيل,adj,tall,of a person
طَوِيل,adj,tall,of a building
تَاكْسِي,noun,taxi,vehicle available for public hire
سَيَّارَةْ أُجْرَة,noun,taxi,vehicle available for public hire
شَاي,noun,tea,dried leaves of tea plant
شَاي,noun,tea,drink made from leaves of tea plant
فِنْجَان شَاي,noun,tea,cup of this drink
شَاي,noun,tea,drink made from other plants
فِنْجَان شَاي,noun,tea,cup of drink made from other plants
عَلَّمَ,verb,teach,to pass on knowledge
عَلَّمَ,verb,teach,to cause to learn or understand
مُعَلِّم,noun,teacher,person who teaches
مُعَلِّمَة,noun,teacher,person who teaches
مُدَرِّس,noun,teacher,person who teaches
مُدَرِّسَة,noun,teacher,person who teaches
أُسْتَاذ,noun,teacher,person who teaches
أُسْتَاذَة,noun,teacher,person who teaches
مدرس,noun,teacher,person who teaches
خوجه,noun,teacher,person who teaches
استاذ,noun,teacher,person who teaches
معلم,noun,teacher,person who teaches
مدرس,noun,teacher,person who teaches
أُسْتَاذ,noun,teacher,person who teaches
مدرس,noun,teacher,person who teaches
أبلة,noun,teacher,person who teaches
مُعَلِّمة,noun,teacher,person who teaches
معلم,noun,teacher,person who teaches
أستاد,noun,teacher,person who teaches
مُعَلِّمَة,noun,teacher,woman who teaches
مُدَرِّسَة,noun,teacher,woman who teaches
مدرسة,noun,teacher,woman who teaches
ابلة,noun,teacher,woman who teaches
معلمة,noun,teacher,woman who teaches
مدرسة,noun,teacher,woman who teaches
معلمة,noun,teacher,woman who teaches
أبلة,noun,teacher,woman who teaches
معلمة,noun,teacher,woman who teaches
أستادة,noun,teacher,woman who teaches
فَرِيق,noun,team,group of people
مُرَاهِق,noun,teenager,person aged between thirteen and nineteen
تَلْفَنَ,verb,telephone,to call someone
تِلْفَاز,noun,television,medium
تِلِفِزْيُون,noun,television,medium
تَلْفَزَة,noun,television,medium
تِلْفَاز,noun,television,device for receiving television signals
تِلِفِزْيُون,noun,television,device for receiving television signals
جِهَاز تِلِفِزْيُون,noun,television,device for receiving television signals
تِلْفَاز,noun,television,program broadcasting
تِلِفِزْيُون,noun,television,program broadcasting
أَخْبَرَ,verb,tell,to pass information
قَالَ,verb,tell,to pass information
تَنِس,noun,tennis,sport played by two or four players with strung racquets
تِنِس,noun,tennis,sport played by two or four players with strung racquets
كُرَةُ المَضْرِب,noun,tennis,sport played by two or four players with strung racquets
كُرَةُ المِضْرَب,noun,tennis,sport played by two or four players with strung racquets
فَظِيع,adj,terrible,dreadful; causing alarm or fear
مُرْعِب,adj,terrible,most formidable
مُرْعِب,adj,terrible,intense; extreme in degree or extent
فَظِيع,adj,terrible,unpleasant
أَرْبَد,adj,terrible,unpleasant
فَظِيع,adj,terrible,very bad
أَرْبَد,adj,terrible,very bad
اِمْتَحَنَ,verb,test,to administer an examination during the academic term
اِمْتَحَنَ,verb,test,to place a product or piece of equipment under everyday and/or extreme conditions
اِخْتَبَرَ,verb,test,to place a product or piece of equipment under everyday and/or extreme conditions
اِبْتَلَى,verb,test,to place a product or piece of equipment under everyday and/or extreme conditions
فَتَنَ,verb,test,to place a product or piece of equipment under everyday and/or extreme conditions
نَصّ,noun,text,a written passage
رِسَالَة,noun,text,a brief written message transmitted between mobile phones
مِيسِيج,noun,text,a brief written message transmitted between mobile phones
إِس إِم إِس,noun,text,a brief written message transmitted between mobile phones
رِسَالَة إِس إِم إِس,noun,text,a brief written message transmitted between mobile phones
شَكَرَ,verb,thank,to express appreciation or gratitude toward (someone or something)
مَسْرَح,noun,theater,place or building
مَسْرَح,noun,theater,drama or performance as a profession or artform
آنَذَاكَ,adv,then,at that time
حِينَئِذٍ,adv,then,at that time
ثُمَّ,adv,then,soon afterward
ثُمَّ,adv,then,next in order
إِذًا,adv,then,in that case
إِذَنْ,adv,then,in that case
هُنَاكَ,adv,there,in or at that place
هُنَالِكَ,adv,there,in or at that place
هُنَا,adv,there,in or at that place
إِلَى هُنَاكَ,adv,there,to or into that place; thither
هُنَاكَ,adv,there,in existence
شَيْء,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
حاجة,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
شي,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
حاجة,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
حاجة,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
شي,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
شي,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
ستون,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
شي,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
شغلة,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
إشي,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
شي,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
شغلة,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
حاجة,noun,thing,"that which is considered to exist as a separate entity, object, quality or concept"
فَكَرَ,verb,think,"to ponder, to go over in one's head"
فَكَّرَ,verb,think,"to ponder, to go over in one's head"
تَفَكَّرَ,verb,think,"to ponder, to go over in one's head"
فَكَّر,verb,think,"to ponder, to go over in one's head"
فَكَّر,verb,think,"to ponder, to go over in one's head"
فَكَّر,verb,think,"to ponder, to go over in one's head"
فَكَّرَ,verb,think,communicate to oneself in one’s mind
ظَنَّ,verb,think,be of the opinion that
ظَنّ,verb,think,be of the opinion that
حَسَّب,verb,think,be of the opinion that
ظَنَّ,verb,think,"guess, reckon"
عَطْشَان,adj,thirsty,needing to drink
ظَمْآن,adj,thirsty,needing to drink
تَذْكِرَة,noun,ticket,admission to entertainment
تَذْكِرَة,noun,ticket,pass for transportation
زَمَان,noun,time,inevitable passing of events
زَمَن,noun,time,inevitable passing of events
وَقْت,noun,time,inevitable passing of events
دَهْر,noun,time,inevitable passing of events
وقت,noun,time,inevitable passing of events
وكت,noun,time,inevitable passing of events
وَقْت,noun,time,inevitable passing of events
زَمَان,noun,time,inevitable passing of events
وقت,noun,time,inevitable passing of events
زمان,noun,time,inevitable passing of events
وَقْت,noun,time,quantity of availability in time
وَقْت,noun,time,measurement of a quantity of time
عَصْر,noun,time,"extended period of time, defined or undefined: age, era, etc."
إِبَّان,noun,time,"extended period of time, defined or undefined: age, era, etc."
حِين,noun,time,division of the day: particular moment or hour
وَقْت,noun,time,division of the day: particular moment or hour
أَوَان,noun,time,division of the day: particular moment or hour
مَرَّة,noun,time,instance or occurrence
مرة,noun,time,instance or occurrence
خطرة,noun,time,instance or occurrence
دقة,noun,time,instance or occurrence
مُتْعَب,adj,tired,in need of rest or sleep
تَعْبَان,adj,tired,in need of rest or sleep
لَقَب,noun,title,prefix or suffix added to a name
عُنْوَان,noun,title,"name of a book, etc"
عِنْوَان,noun,title,"name of a book, etc"
اِسْم,noun,title,"name of a book, etc"
الْيَوْم,noun,today,today (noun)
النهرده,noun,today,today (noun)
اليوم,noun,today,today (noun)
اليوم,noun,today,today (noun)
هاد النهار,noun,today,today (noun)
مَعًا,adv,together,"at the same time, in the same place"
سَوِيًّا,adv,together,"at the same time, in the same place"
مِرْحَاض,noun,toilet,"room used for urination and defecation — see also bathroom, men's room, ladies' room, outhouse, portable toilet, latrine, shitter"
حَمَّام,noun,toilet,"room used for urination and defecation — see also bathroom, men's room, ladies' room, outhouse, portable toilet, latrine, shitter"
تْوَالِيتّ,noun,toilet,"room used for urination and defecation — see also bathroom, men's room, ladies' room, outhouse, portable toilet, latrine, shitter"
دَوْرَةُ المِيَاه,noun,toilet,"room used for urination and defecation — see also bathroom, men's room, ladies' room, outhouse, portable toilet, latrine, shitter"
مِرْحَاض,noun,toilet,"fixture used for urination and defecation — see also flush toilet, squat toilet, chemical toilet, urinal, latrine"
تواليت,noun,toilet,"fixture used for urination and defecation — see also flush toilet, squat toilet, chemical toilet, urinal, latrine"
كبنيه,noun,toilet,"fixture used for urination and defecation — see also flush toilet, squat toilet, chemical toilet, urinal, latrine"
قعدة,noun,toilet,"fixture used for urination and defecation — see also flush toilet, squat toilet, chemical toilet, urinal, latrine"
كَبِنيه,noun,toilet,"fixture used for urination and defecation — see also flush toilet, squat toilet, chemical toilet, urinal, latrine"
طَمَاطِم,noun,tomato,tomato plant
بَنَدُورَة,noun,tomato,tomato plant
بَنْدُورَة,noun,tomato,fruit
طَمَاطِم,noun,tomato,fruit
غَد,noun,tomorrow,the day after the present day
بُكرة,noun,tomorrow,the day after the present day
اَللَّيْلَة,noun,tonight,nighttime today
أَيْضًا,adv,too,likewise
كَذٰلِكَ,adv,too,likewise
كَمَان,adv,too,likewise
بَرْضُه,adv,too,likewise
أَكْثَرَ مِنَ اللّازِمِ,adv,too,more than enough; as too much
لِلْغايةِ,adv,too,more than enough; as too much
مُفْرِط,adv,too,more than enough; as too much
سِنّ,noun,tooth,anatomy: tooth
سن,noun,tooth,anatomy: tooth
سنة,noun,tooth,anatomy: tooth
سنان,noun,tooth,anatomy: tooth
سنة,noun,tooth,anatomy: tooth
مَوْضُوع,noun,topic,subject; theme
مَوَاضِيع,noun,topic,subject; theme
سَائِح,noun,tourist,someone who travels for pleasure
سَائِحَة,noun,tourist,someone who travels for pleasure
سِيَاحِيّ,noun,tourist,someone who travels for pleasure
سِيَاحِيَّة,noun,tourist,someone who travels for pleasure
مَدِينَة,noun,town,settlement
قَرْيَة,noun,town,settlement
بَلْدَة,noun,town,settlement
مُرُور,noun,traffic,pedestrians or vehicles on roads or on the air
ذَيْل,noun,train,the elongated back portion of a dress or skirt which drags along the ground
قِطَار,noun,train,line of connected cars or carriages
قطر,noun,train,line of connected cars or carriages
قطار,noun,train,line of connected cars or carriages
قِطَار,noun,train,line of connected cars or carriages
قَافِلَة,noun,train,"group of animals, vehicles, or people"
مُسَافِرَة,noun,travel,act of traveling
رِحْلَة,noun,travel,act of traveling
سَفَر,noun,travel,act of traveling
سَيَاحَة,noun,travel,act of traveling
شَجَر,noun,tree,large woody plant
شَجَرَة,noun,tree,large woody plant
شجر,noun,tree,large woody plant
شجرة,noun,tree,large woody plant
شْيَرَة,noun,tree,large woody plant
شجرة,noun,tree,large woody plant
سجرة,noun,tree,large woody plant
شجرة,noun,tree,large woody plant
شجرة,noun,tree,large woody plant
رِحْلَة,noun,trip,journey
سَفَر,noun,trip,journey
سَيَاحَة,noun,trip,journey
جَوْلَة,noun,trip,journey
هَذَيَان,noun,trip,period of time in which one experiences drug-induced reverie or hallucinations
شَاحِنَة,noun,truck,"heavier motor vehicle designed to carry goods — see also semi-trailer truck, pickup truck"
كَمْيُون,noun,truck,"heavier motor vehicle designed to carry goods — see also semi-trailer truck, pickup truck"
لُورِي,noun,truck,"heavier motor vehicle designed to carry goods — see also semi-trailer truck, pickup truck"
حَقّ,adj,true,concurring with a given set of facts
صَحِيح,adj,true,concurring with a given set of facts
صَادِق,adj,true,concurring with a given set of facts
حَقٌّ,adj,true,"loyal, faithful"
حَقِيقِيّ,adj,true,"genuine, legitimate"
حَاوَلَ,verb,try,to attempt
سَعَى,verb,try,to attempt
طَلَب,verb,try,to attempt
حَاكَمَ,verb,try,to put on trial
اِنْعِطَاف,noun,turn,change of direction or orientation
دَوْرَة,noun,turn,movement about an axis ending up with the same orientation
دَوْر,noun,turn,chance to use (something) shared in sequence with others
نَوْبَة,noun,turn,chance to use (something) shared in sequence with others
دَوْر,noun,turn,spell of work
نَوْبَة,noun,turn,spell of work
مَرَّتَيْن,adv,twice,two times
مرتين,adv,twice,two times
نَوْع,noun,type,grouping based on shared characteristics
نَمَط,noun,type,grouping based on shared characteristics
طِرَاز,noun,type,grouping based on shared characteristics
مِظَلَّة,noun,umbrella,cloth-covered frame used for protection against rain or sun
شَمْسِيَّة,noun,umbrella,cloth-covered frame used for protection against rain or sun
وَاقٍ,noun,umbrella,anything that provides protection
الْوَاقِي,noun,umbrella,anything that provides protection
عَمّ,noun,uncle,brother (or brother-in-law) of someone’s parent
خَال,noun,uncle,brother (or brother-in-law) of someone’s parent
زَوْجُ العَمّة,noun,uncle,brother (or brother-in-law) of someone’s parent
زَوْجُ الخالة,noun,uncle,brother (or brother-in-law) of someone’s parent
فَهِمَ,verb,understand,to grasp the meaning of
جَامِعَة,noun,university,institution of higher education
فَوْقَ,adv,up,away from earth’s surface
فَوْق,adv,up,away from earth’s surface
اِسْتَعْمَلَ,verb,use,"employ, apply"
اِسْتَخْدَمَ,verb,use,"employ, apply"
مُفِيد,adj,useful,having a practical or beneficial use
نَافِع,adj,useful,having a practical or beneficial use
عَادَةً,adv,usually,most of the time
عُطْلَة,noun,vacation,period of leisure time
إِجَازَة,noun,vacation,period of leisure time
خُضَر,noun,vegetable,a plant raised for some edible part of it
خُضَار,noun,vegetable,a plant raised for some edible part of it
خَضْرَاوَات,noun,vegetable,a plant raised for some edible part of it
بَقْلَة,noun,vegetable,a plant raised for some edible part of it
نَبَات,noun,vegetable,any plant
بَقْلَة,noun,vegetable,any plant
جِدًّا,adv,very,to a high degree
فِيدِيُو,noun,video,"television show, movie"
فيديو,noun,video,"television show, movie"
فِيدِيُو,noun,video,motion picture stored on VHS
زِيَارَة,noun,visit,single act of visiting
زَائِر,noun,visitor,guest
زَائِر,noun,visitor,sightseer
سَائِح,noun,visitor,sightseer
اِنْتَظَرَ,verb,wait,delay until some event
نَادِل,noun,waiter,a server in a restaurant or similar
نَادِلَة,noun,waiter,a server in a restaurant or similar
اِسْتَيْقَظَ,verb,wake,to stop sleeping
أَيْقَظَ,verb,wake,to make somebody stop sleeping
مَسِير,noun,walk,trip made by walking
مِشْيَة,noun,walk,manner of walking
حَائِط,noun,wall,defensive rampart
جِدَار,noun,wall,defensive rampart
سُور,noun,wall,defensive rampart
سور,noun,wall,defensive rampart
حيط,noun,wall,defensive rampart
حيط,noun,wall,defensive rampart
جِدَار,noun,wall,defensive rampart
سور,noun,wall,defensive rampart
سُور,noun,wall,structure built for defense surrounding an area
سور,noun,wall,structure built for defense surrounding an area
سور,noun,wall,structure built for defense surrounding an area
سور,noun,wall,structure built for defense surrounding an area
جِدَار,noun,wall,substantial structure acting as side or division in a building
حيط,noun,wall,substantial structure acting as side or division in a building
طوفة,noun,wall,substantial structure acting as side or division in a building
جُدار,noun,wall,substantial structure acting as side or division in a building
حيط,noun,wall,substantial structure acting as side or division in a building
حيط,noun,wall,substantial structure acting as side or division in a building
أَرَادَ,verb,want,to desire
رَغِبَ,verb,want,to desire
شَاءَ,verb,want,to desire
عايز,verb,want,to desire
بِغي,verb,want,to desire
حب,verb,want,to desire
حب,verb,want,to desire
بغى,verb,want,to desire
بد,verb,want,to desire
دَافِئ,adj,warm,having a temperature slightly higher than usual
دَفِيء,adj,warm,having a temperature slightly higher than usual
غَسَلَ,verb,wash,to clean with water
سَاعَة,noun,watch,portable or wearable timepiece
حَارِس,noun,watch,person or group of people who guard
مَاء,noun,water,inorganic compound H₂O
مية,noun,water,inorganic compound H₂O
امبو,noun,water,inorganic compound H₂O
ماي,noun,water,inorganic compound H₂O
موية,noun,water,inorganic compound H₂O
ما,noun,water,inorganic compound H₂O
مَيّ,noun,water,inorganic compound H₂O
مي,noun,water,inorganic compound H₂O
مية,noun,water,inorganic compound H₂O
مِيَاه,noun,water,"body of water, or specific part of it"
طَرِيق,noun,way,"road, direction, path"
سَبِيل,noun,way,"road, direction, path"
طريق,noun,way,"road, direction, path"
طَرِيقَة,noun,way,method or manner
طريقة,noun,way,method or manner
لَبِسَ,verb,wear,to have on (clothes or accessories)
اِرْتَدَى,verb,wear,to have on (clothes or accessories)
طَقْس,noun,weather,state of the atmosphere
جَوّ,noun,weather,state of the atmosphere
مَوْقِع وِيب,noun,website,a collection of pages on the World Wide Web
أُسْبُوع,noun,week,period of seven days
جُمْعَة,noun,week,period of seven days
اسبوع,noun,week,period of seven days
إسبوع,noun,week,period of seven days
أُسبوع,noun,week,period of seven days
سيمانة,noun,week,period of seven days
أُسبوع,noun,week,period of seven days
جمعة,noun,week,period of seven days
جمعة,noun,week,period of seven days
نِهَايَة الْأُسْبُوع,noun,weekend,break in the working week
عَطْلَة الْأُسْبُوع,noun,weekend,break in the working week
بِخَيْر,adj,well,in good health
مَتَى,adv,when,"at what time, as a direct question"
إمتى,adv,when,"at what time, as a direct question"
متى,adv,when,"at what time, as a direct question"
متى,adv,when,"at what time, as a direct question"
امتى,adv,when,"at what time, as a direct question"
فوقتاش,adv,when,"at what time, as a direct question"
فوقاش,adv,when,"at what time, as a direct question"
فوقاه,adv,when,"at what time, as a direct question"
وقتاه,adv,when,"at what time, as a direct question"
معاش,adv,when,"at what time, as a direct question"
إيمتى,adv,when,"at what time, as a direct question"
إيمتى,adv,when,"at what time, as a direct question"
ونتى,adv,when,"at what time, as a direct question"
وقتيش,adv,when,"at what time, as a direct question"
أَيْن,adv,where,at what place; to what place; from what place
فين,adv,where,at what place; to what place; from what place
وَيْن,adv,where,at what place; to what place; from what place
فين,adv,where,at what place; to what place; from what place
فين,adv,where,at what place; to what place; from what place
فاين,adv,where,at what place; to what place; from what place
وين,adv,where,at what place; to what place; from what place
وَيْن,adv,where,at what place; to what place; from what place
وَيْن,adv,where,at what place; to what place; from what place
فين,adv,where,at what place; to what place; from what place
أَيْنَ,adv,where,at or in what place
فين,adv,where,at or in what place
فاين,adv,where,at or in what place
وين,adv,where,at or in what place
حَيْث,adv,where,at or in which place
إِلَى أَيْنَ,adv,where,to what place
حَيْثُ,adv,where,the place in which
أَبْيَض,noun,white,color
بَيْضَاء,noun,white,color
أبيض,noun,white,color
بيضا,noun,white,color
بيض,noun,white,color
قَوْقَازِيّ,noun,white,person of European descent
يَافِثِيّ,noun,white,person of European descent
أَبْيَض,noun,white,person of European descent
أبيض,noun,white,person of European descent
بيضا,noun,white,person of European descent
بيض,noun,white,person of European descent
قوقازى,noun,white,person of European descent
قوقازية,noun,white,person of European descent
قوقازيين,noun,white,person of European descent
لِمَاذَا,adv,why,for what reason
لِمَ,adv,why,for what reason
زَوْجَة,noun,wife,female partner in a marriage
اِمْرَأَة,noun,wife,female partner in a marriage
رَبِحَ,verb,win,transitive: achieve victory in
كَسَبَ,verb,win,transitive: achieve victory in
فَازَ,verb,win,transitive: achieve victory in
رَبِحَ,verb,win,to gain a prize
نَافِذَة,noun,window,opening for light and air
شُبَّاك,noun,window,opening for light and air
طَاقَة,noun,window,opening for light and air
شباك,noun,window,opening for light and air
دريشة,noun,window,opening for light and air
شباك,noun,window,opening for light and air
طاقة,noun,window,opening for light and air
شباك,noun,window,opening for light and air
طاقة,noun,window,opening for light and air
تاقة,noun,window,opening for light and air
شبيك,noun,window,opening for light and air
شرجم,noun,window,opening for light and air
سرجم,noun,window,opening for light and air
سرجب,noun,window,opening for light and air
شرجب,noun,window,opening for light and air
شباك,noun,window,opening for light and air
نَافِذَة,noun,window,area on a computer screen
ويندو,noun,window,area on a computer screen
نَبِيذ,noun,wine,alcoholic beverage made from grapes
خَمْر,noun,wine,alcoholic beverage made from grapes
شَرَاب,noun,wine,alcoholic beverage made from grapes
نبيت,noun,wine,alcoholic beverage made from grapes
